id,symbol,type,entry_time,entry_price,sl,tp,entry_index,exit_price,exit_time,pnl_pips,comment
710,EURGBP,SELL,2025-05-15 23:20:00,0.84044,0.84049,0.84038,58652,0.84049,2025-05-15 23:25:00,-4.999999999999449,SL Hit
711,EURGBP,SELL,2025-05-16 00:30:00,0.84033,0.84055,0.840066,58666,0.84055,2025-05-16 00:35:00,-21.999999999999794,SL Hit
712,EURGBP,BUY,2025-05-16 05:00:00,0.84148,0.8412,0.8418160000000001,58720,0.84164,2025-05-16 05:50:00,16.0000000000049,Time Stop
713,EURGBP,BUY,2025-05-16 10:35:00,0.84139,0.84124,0.8415699999999999,58787,0.8415699999999999,2025-05-16 10:50:00,17.999999999995797,TP Hit
714,EURGBP,SELL,2025-05-16 22:30:00,0.83974,0.83983,0.8396320000000002,58930,0.83983,2025-05-16 22:40:00,-8.999999999992347,SL Hit
715,EURGBP,SELL,2025-05-16 23:15:00,0.83968,0.83982,0.8395119999999999,58939,0.8395119999999999,2025-05-16 23:35:00,16.8000000000057,TP Hit
716,EURGBP,BUY,2025-05-19 07:00:00,0.84082,0.84074,0.840916,59032,0.84074,2025-05-19 07:05:00,-7.999999999996898,SL Hit
717,EURGBP,BUY,2025-05-19 15:10:00,0.84203,0.84175,0.8423659999999998,59130,0.84175,2025-05-19 15:45:00,-27.999999999994692,SL Hit
718,EURGBP,SELL,2025-05-20 00:15:00,0.84107,0.84138,0.840698,59239,0.84138,2025-05-20 01:00:00,-31.000000000003244,SL Hit
719,EURGBP,BUY,2025-05-20 06:50:00,0.84108,0.84105,0.8411160000000002,59318,0.84105,2025-05-20 06:55:00,-3.000000000008551,SL Hit
720,EURGBP,BUY,2025-05-20 07:10:00,0.84111,0.84107,0.8411580000000001,59322,0.8411580000000001,2025-05-20 07:15:00,4.8000000000048,TP Hit
721,EURGBP,BUY,2025-05-20 08:40:00,0.84125,0.84109,0.8414420000000001,59340,0.8414420000000001,2025-05-20 08:45:00,19.2000000000081,TP Hit
722,EURGBP,BUY,2025-05-20 23:05:00,0.84249,0.84237,0.842634,59512,0.84237,2025-05-20 23:25:00,-12.000000000000897,SL Hit
723,EURGBP,SELL,2025-05-21 02:40:00,0.8423,0.84247,0.8420960000000001,59555,0.84247,2025-05-21 02:50:00,-17.000000000000348,SL Hit
724,EURGBP,BUY,2025-05-21 08:00:00,0.84356,0.84326,0.8439199999999999,59619,0.84345,2025-05-21 08:50:00,-10.999999999994346,Time Stop
725,EURGBP,BUY,2025-05-21 14:40:00,0.84544,0.84514,0.8457999999999999,59699,0.84514,2025-05-21 14:50:00,-29.999999999996692,SL Hit
726,EURGBP,SELL,2025-05-21 18:05:00,0.84366,0.84421,0.8429999999999999,59740,0.84351,2025-05-21 18:55:00,14.999999999998346,Time Stop
727,EURGBP,BUY,2025-05-22 06:25:00,0.84408,0.84399,0.844188,59888,0.84399,2025-05-22 06:45:00,-9.00000000000345,SL Hit
728,EURGBP,SELL,2025-05-22 07:00:00,0.84385,0.84405,0.84361,59895,0.84383,2025-05-22 07:50:00,2.000000000002,Time Stop
729,EURGBP,SELL,2025-05-22 12:25:00,0.84309,0.84312,0.8430540000000001,59960,0.84312,2025-05-22 12:30:00,-2.9999999999974487,SL Hit
730,EURGBP,BUY,2025-05-23 09:05:00,0.84125,0.84115,0.8413700000000002,60208,0.8413700000000002,2025-05-23 09:15:00,12.000000000012,TP Hit
731,EURGBP,BUY,2025-05-23 09:40:00,0.84137,0.84113,0.8416579999999998,60215,0.84113,2025-05-23 09:55:00,-23.999999999990692,SL Hit
732,EURGBP,SELL,2025-05-23 12:15:00,0.84077,0.84092,0.8405900000000001,60246,0.8405900000000001,2025-05-23 12:20:00,17.999999999995797,TP Hit
733,EURGBP,SELL,2025-05-23 12:55:00,0.84072,0.84077,0.8406600000000001,60254,0.84077,2025-05-23 13:00:00,-4.999999999999449,SL Hit
734,EURGBP,BUY,2025-05-23 19:55:00,0.83991,0.83987,0.8399580000000001,60338,0.83987,2025-05-23 20:00:00,-4.000000000004,SL Hit
735,EURGBP,SELL,2025-05-23 23:40:00,0.83943,0.8396,0.839226,60383,0.8396,2025-05-23 23:50:00,-17.000000000000348,SL Hit
736,EURGBP,SELL,2025-05-23 23:55:00,0.83913,0.83955,0.8386260000000001,60386,0.83955,2025-05-26 00:00:00,-41.99999999999759,SL Hit
737,EURGBP,BUY,2025-05-26 03:15:00,0.84032,0.84007,0.8406199999999999,60426,0.8406199999999999,2025-05-26 03:25:00,29.999999999996692,TP Hit
738,EURGBP,SELL,2025-05-26 08:25:00,0.83996,0.84002,0.8398880000000001,60488,0.8398880000000001,2025-05-26 08:30:00,7.1999999999960975,TP Hit
739,EURGBP,SELL,2025-05-26 09:00:00,0.83986,0.84007,0.8396080000000001,60495,0.84007,2025-05-26 09:40:00,-20.999999999993246,SL Hit
740,EURGBP,SELL,2025-05-26 14:40:00,0.83906,0.83924,0.838844,60563,0.83924,2025-05-26 14:50:00,-17.999999999995797,SL Hit
741,EURGBP,SELL,2025-05-26 14:55:00,0.8389,0.8392,0.8385400000000001,60566,0.83892,2025-05-26 15:45:00,-2.000000000002,Time Stop
742,EURGBP,SELL,2025-05-26 18:55:00,0.839,0.83915,0.83882,60596,0.83882,2025-05-26 19:15:00,17.999999999995797,TP Hit
743,EURGBP,SELL,2025-05-26 19:45:00,0.83895,0.839,0.83889,60606,0.839,2025-05-26 19:50:00,-4.999999999999449,SL Hit
744,EURGBP,BUY,2025-05-26 20:45:00,0.83913,0.83905,0.8392260000000001,60618,0.83905,2025-05-26 20:50:00,-8.000000000008,SL Hit
745,EURGBP,SELL,2025-05-26 21:30:00,0.83906,0.83915,0.8389520000000001,60627,0.83915,2025-05-26 22:05:00,-8.999999999992347,SL Hit
746,EURGBP,BUY,2025-05-27 03:20:00,0.83946,0.83934,0.839604,60697,0.83934,2025-05-27 03:35:00,-12.000000000000897,SL Hit
747,EURGBP,BUY,2025-05-27 04:40:00,0.83941,0.83931,0.83953,60713,0.83931,2025-05-27 04:45:00,-9.999999999998899,SL Hit
748,EURGBP,BUY,2025-05-27 05:25:00,0.83943,0.83937,0.8395020000000001,60722,0.8395020000000001,2025-05-27 05:35:00,7.2000000000072,TP Hit
749,EURGBP,BUY,2025-05-27 06:55:00,0.83954,0.83946,0.8396359999999999,60740,0.83946,2025-05-27 07:00:00,-7.999999999996898,SL Hit
750,EURGBP,SELL,2025-05-27 08:50:00,0.83936,0.83953,0.839156,60763,0.83953,2025-05-27 09:10:00,-17.000000000000348,SL Hit
751,EURGBP,SELL,2025-05-27 09:10:00,0.83937,0.83954,0.839166,60767,0.839166,2025-05-27 09:25:00,20.399999999998197,TP Hit
752,EURGBP,BUY,2025-05-27 22:10:00,0.83887,0.83883,0.838918,60918,0.83883,2025-05-27 22:15:00,-4.000000000004,SL Hit
753,EURGBP,BUY,2025-05-27 22:30:00,0.83897,0.83883,0.839138,60922,0.83883,2025-05-27 23:00:00,-14.000000000002897,SL Hit
754,EURGBP,SELL,2025-05-28 05:10:00,0.83856,0.83875,0.838332,60999,0.83875,2025-05-28 05:25:00,-19.00000000000235,SL Hit
755,EURGBP,BUY,2025-05-28 10:45:00,0.83886,0.83864,0.8391240000000001,61066,0.8391240000000001,2025-05-28 11:00:00,26.400000000004194,TP Hit
756,EURGBP,SELL,2025-05-28 23:00:00,0.83828,0.83837,0.8381720000000001,61213,0.83837,2025-05-28 23:05:00,-8.999999999992347,SL Hit
757,EURGBP,SELL,2025-05-28 23:35:00,0.83828,0.83836,0.838184,61220,0.838184,2025-05-28 23:55:00,9.599999999998499,TP Hit
758,EURGBP,SELL,2025-05-29 07:15:00,0.83694,0.83712,0.836724,61312,0.836724,2025-05-29 07:35:00,21.599999999999397,TP Hit
759,EURGBP,BUY,2025-05-29 13:15:00,0.83731,0.83706,0.83761,61384,0.83706,2025-05-29 13:35:00,-24.999999999997243,SL Hit
760,EURGBP,BUY,2025-05-30 00:45:00,0.84232,0.84218,0.8424879999999999,61522,0.8424879999999999,2025-05-30 00:50:00,16.799999999994597,TP Hit
761,EURGBP,BUY,2025-05-30 01:00:00,0.84256,0.84223,0.8429559999999999,61525,0.84251,2025-05-30 01:50:00,-4.999999999999449,Time Stop
762,EURGBP,SELL,2025-05-30 05:50:00,0.84231,0.84243,0.842166,61583,0.84243,2025-05-30 06:05:00,-12.000000000000897,SL Hit
763,EURGBP,SELL,2025-05-30 06:05:00,0.84234,0.84243,0.842232,61586,0.84243,2025-05-30 06:15:00,-9.00000000000345,SL Hit
764,EURGBP,SELL,2025-05-30 07:25:00,0.8424,0.84244,0.8423520000000001,61602,0.8423520000000001,2025-05-30 07:30:00,4.799999999993698,TP Hit
765,EURGBP,SELL,2025-05-30 16:15:00,0.84071,0.84106,0.8402899999999999,61708,0.84106,2025-05-30 16:30:00,-35.00000000000725,SL Hit
766,EURGBP,BUY,2025-05-30 17:50:00,0.84174,0.84102,0.8426040000000001,61727,0.84217,2025-05-30 18:40:00,42.999999999993044,Time Stop
767,EURGBP,BUY,2025-05-30 23:45:00,0.84288,0.84279,0.8429879999999998,61798,0.8429879999999998,2025-05-30 23:50:00,10.799999999988596,TP Hit
768,EURGBP,BUY,2025-06-02 02:25:00,0.84324,0.84313,0.8433719999999999,61830,0.84313,2025-06-02 02:35:00,-10.999999999994346,SL Hit
769,EURGBP,SELL,2025-06-02 06:50:00,0.84257,0.84263,0.8424980000000001,61883,0.84263,2025-06-02 06:55:00,-5.999999999994897,SL Hit
770,EURGBP,SELL,2025-06-02 07:10:00,0.8425,0.84261,0.8423680000000001,61887,0.8423680000000001,2025-06-02 07:30:00,13.199999999990995,TP Hit
771,EURGBP,BUY,2025-06-02 10:40:00,0.84268,0.84241,0.843004,61929,0.843004,2025-06-02 10:45:00,32.399999999999096,TP Hit
772,EURGBP,BUY,2025-06-03 03:00:00,0.84478,0.84468,0.8449,62125,0.84468,2025-06-03 03:05:00,-9.999999999998899,SL Hit
773,EURGBP,BUY,2025-06-03 07:00:00,0.84465,0.84459,0.8447220000000001,62173,0.8447220000000001,2025-06-03 07:05:00,7.2000000000072,TP Hit
774,EURGBP,BUY,2025-06-03 07:10:00,0.84466,0.84459,0.8447439999999999,62175,0.8447439999999999,2025-06-03 07:15:00,8.399999999997299,TP Hit
775,EURGBP,SELL,2025-06-03 10:45:00,0.84419,0.84449,0.8438300000000001,62218,0.84449,2025-06-03 11:05:00,-29.999999999996692,SL Hit
776,EURGBP,SELL,2025-06-03 13:05:00,0.84396,0.84422,0.8436480000000002,62246,0.8436480000000002,2025-06-03 13:30:00,31.19999999998679,TP Hit
777,EURGBP,SELL,2025-06-03 20:05:00,0.8412,0.84138,0.8409839999999998,62330,0.8409839999999998,2025-06-03 20:55:00,21.6000000000105,TP Hit
778,EURGBP,SELL,2025-06-03 23:40:00,0.84101,0.84107,0.8409380000000001,62373,0.8409380000000001,2025-06-03 23:50:00,7.1999999999960975,TP Hit
779,EURGBP,SELL,2025-06-04 02:10:00,0.841,0.84107,0.840916,62403,0.84107,2025-06-04 02:30:00,-7.000000000001449,SL Hit
780,EURGBP,SELL,2025-06-04 05:50:00,0.8411,0.84118,0.8410039999999999,62447,0.84118,2025-06-04 06:00:00,-8.000000000008,SL Hit
781,EURGBP,SELL,2025-06-04 06:25:00,0.84107,0.84119,0.840926,62454,0.840926,2025-06-04 06:30:00,14.400000000003297,TP Hit
782,EURGBP,BUY,2025-06-04 11:25:00,0.84157,0.84134,0.8418460000000001,62514,0.8418460000000001,2025-06-04 11:40:00,27.600000000005394,TP Hit
783,EURGBP,BUY,2025-06-04 18:40:00,0.84202,0.84183,0.842248,62601,0.84183,2025-06-04 18:45:00,-19.00000000000235,SL Hit
784,EURGBP,SELL,2025-06-04 19:05:00,0.84186,0.84214,0.8415240000000002,62606,0.84214,2025-06-04 19:10:00,-27.999999999994692,SL Hit
785,EURGBP,BUY,2025-06-04 19:10:00,0.84219,0.84186,0.842586,62607,0.842586,2025-06-04 19:40:00,39.59999999999519,TP Hit
786,EURGBP,BUY,2025-06-04 21:05:00,0.84236,0.84217,0.842588,62630,0.84217,2025-06-04 21:30:00,-19.00000000000235,SL Hit
787,EURGBP,BUY,2025-06-04 22:30:00,0.84228,0.84214,0.8424480000000001,62647,0.84214,2025-06-04 22:40:00,-14.000000000002897,SL Hit
788,EURGBP,BUY,2025-06-05 05:55:00,0.84265,0.84261,0.8426980000000001,62736,0.84261,2025-06-05 06:00:00,-4.000000000004,SL Hit
789,EURGBP,SELL,2025-06-05 07:40:00,0.84229,0.84237,0.842194,62757,0.842194,2025-06-05 07:55:00,9.599999999998499,TP Hit
790,EURGBP,SELL,2025-06-05 08:15:00,0.84217,0.84232,0.84199,62764,0.84199,2025-06-05 08:55:00,17.999999999995797,TP Hit
791,EURGBP,BUY,2025-06-05 15:50:00,0.84174,0.84124,0.8423400000000001,62855,0.84124,2025-06-05 16:00:00,-50.00000000000559,SL Hit
792,EURGBP,SELL,2025-06-06 21:30:00,0.84223,0.84233,0.84211,63211,0.84233,2025-06-06 21:55:00,-9.999999999998899,SL Hit
793,EURGBP,SELL,2025-06-06 22:00:00,0.84222,0.84228,0.8421479999999999,63217,0.84228,2025-06-06 22:05:00,-6.000000000006,SL Hit
794,EURGBP,SELL,2025-06-06 23:45:00,0.8422,0.84234,0.8420319999999999,63238,0.8420319999999999,2025-06-06 23:50:00,16.8000000000057,TP Hit
795,EURGBP,BUY,2025-06-09 09:10:00,0.84249,0.84225,0.8427779999999998,63351,0.84225,2025-06-09 09:15:00,-23.999999999990692,SL Hit
796,EURGBP,SELL,2025-06-09 10:20:00,0.84211,0.8423,0.841882,63365,0.841882,2025-06-09 10:45:00,22.800000000000594,TP Hit
797,EURGBP,BUY,2025-06-09 16:40:00,0.84204,0.84198,0.8421120000000001,63441,0.84198,2025-06-09 16:45:00,-6.000000000006,SL Hit
798,EURGBP,BUY,2025-06-09 16:50:00,0.84225,0.84198,0.8425740000000002,63443,0.84244,2025-06-09 17:40:00,18.999999999991246,Time Stop
799,EURGBP,BUY,2025-06-09 18:05:00,0.84231,0.84214,0.842514,63458,0.84214,2025-06-09 18:15:00,-17.000000000000348,SL Hit
800,EURGBP,BUY,2025-06-09 18:30:00,0.84224,0.84213,0.8423719999999999,63463,0.8423719999999999,2025-06-09 18:35:00,13.199999999990995,TP Hit
801,EURGBP,BUY,2025-06-09 22:25:00,0.84245,0.84244,0.8424620000000002,63510,0.84244,2025-06-09 22:30:00,-1.0000000000065512,SL Hit
802,EURGBP,BUY,2025-06-11 03:25:00,0.84651,0.84631,0.84675,63858,0.84631,2025-06-11 03:40:00,-19.999999999997797,SL Hit
803,EURGBP,BUY,2025-06-11 05:00:00,0.84659,0.84643,0.8467819999999999,63877,0.84643,2025-06-11 05:05:00,-15.999999999993795,SL Hit
804,EURGBP,BUY,2025-06-11 05:25:00,0.84655,0.84643,0.8466940000000001,63882,0.8466940000000001,2025-06-11 05:30:00,14.400000000003297,TP Hit
805,EURGBP,BUY,2025-06-11 08:30:00,0.84658,0.8465,0.846676,63919,0.846676,2025-06-11 08:40:00,9.599999999998499,TP Hit
806,EURGBP,BUY,2025-06-11 09:00:00,0.84659,0.84654,0.8466499999999999,63925,0.84654,2025-06-11 09:05:00,-4.999999999999449,SL Hit
807,EURGBP,BUY,2025-06-11 09:20:00,0.8467,0.84655,0.84688,63929,0.84688,2025-06-11 09:35:00,17.999999999995797,TP Hit
808,EURGBP,BUY,2025-06-11 15:55:00,0.84761,0.84715,0.848162,64008,0.848162,2025-06-11 16:25:00,55.19999999999969,TP Hit
809,EURGBP,SELL,2025-06-11 21:15:00,0.84769,0.84794,0.8473900000000001,64072,0.8473900000000001,2025-06-11 21:40:00,29.999999999996692,TP Hit
810,EURGBP,BUY,2025-06-12 04:40:00,0.84813,0.8479,0.8484060000000001,64161,0.8479,2025-06-12 04:50:00,-23.000000000006345,SL Hit
811,EURGBP,BUY,2025-06-12 05:30:00,0.8481,0.84795,0.8482799999999999,64171,0.84795,2025-06-12 05:55:00,-14.999999999998346,SL Hit
812,EURGBP,BUY,2025-06-13 04:45:00,0.85133,0.85119,0.8514980000000001,64450,0.85119,2025-06-13 04:50:00,-14.000000000002897,SL Hit
813,EURGBP,BUY,2025-06-13 07:15:00,0.85144,0.8512,0.851728,64480,0.8512,2025-06-13 07:20:00,-24.000000000001794,SL Hit
814,EURGBP,SELL,2025-06-13 07:40:00,0.85118,0.85133,0.8510000000000001,64485,0.85133,2025-06-13 07:45:00,-14.999999999998346,SL Hit
815,EURGBP,BUY,2025-06-16 08:05:00,0.85149,0.85128,0.8517419999999999,64778,0.8517419999999999,2025-06-16 08:35:00,25.199999999991892,TP Hit
816,EURGBP,BUY,2025-06-16 15:15:00,0.85226,0.8521,0.8524520000000001,64864,0.8524520000000001,2025-06-16 15:30:00,19.2000000000081,TP Hit
817,EURGBP,BUY,2025-06-16 18:00:00,0.85245,0.85229,0.8526420000000001,64897,0.85229,2025-06-16 18:10:00,-16.0000000000049,SL Hit
818,EURGBP,SELL,2025-06-16 23:55:00,0.85105,0.85132,0.850726,64968,0.850726,2025-06-17 00:00:00,32.399999999999096,TP Hit
819,EURGBP,SELL,2025-06-17 00:45:00,0.85119,0.85137,0.850974,64978,0.85137,2025-06-17 01:00:00,-17.999999999995797,SL Hit
820,EURGBP,SELL,2025-06-17 02:45:00,0.85122,0.8514,0.8510039999999999,65002,0.8514,2025-06-17 02:55:00,-18.0000000000069,SL Hit
821,EURGBP,BUY,2025-06-17 03:35:00,0.8514,0.85128,0.8515440000000001,65012,0.85128,2025-06-17 03:50:00,-12.000000000000897,SL Hit
822,EURGBP,BUY,2025-06-17 05:40:00,0.8514,0.85133,0.851484,65037,0.851484,2025-06-17 05:45:00,8.399999999997299,TP Hit
823,EURGBP,BUY,2025-06-17 15:40:00,0.8526,0.85235,0.8529,65157,0.85235,2025-06-17 15:45:00,-24.999999999997243,SL Hit
824,EURGBP,BUY,2025-06-17 16:15:00,0.85275,0.85244,0.853122,65164,0.853122,2025-06-17 16:35:00,37.2000000000039,TP Hit
