id,symbol,type,entry_time,entry_price,sl,tp,entry_index,exit_price,exit_time,pnl_pips,comment
548,NZDJPY,SELL,2025-06-05 02:55:00,85.976,86.053,85.8759,62698,86.053,2025-06-05 03:00:00,-76.99999999999818,SL Hit
549,NZDJPY,BUY,2025-06-05 07:50:00,86.21,86.183,86.24509999999998,62757,86.24509999999998,2025-06-05 07:55:00,35.0999999999857,TP Hit
550,NZDJPY,BUY,2025-06-05 14:30:00,86.593,86.564,86.63070000000002,62837,86.63070000000002,2025-06-05 14:45:00,37.700000000015166,TP Hit
551,NZDJPY,BUY,2025-06-06 10:00:00,86.987,86.926,87.06629999999998,63071,86.926,2025-06-06 10:20:00,-60.99999999999284,SL Hit
552,NZDJPY,BUY,2025-06-06 20:35:00,87.137,87.114,87.1669,63198,87.1669,2025-06-06 20:45:00,29.899999999997817,TP Hit
553,NZDJPY,BUY,2025-06-09 05:20:00,87.177,87.157,87.20300000000002,63303,87.20300000000002,2025-06-09 05:30:00,26.00000000001046,TP Hit
554,NZDJPY,SELL,2025-06-09 09:15:00,87.122,87.153,87.0817,63350,87.153,2025-06-09 09:40:00,-31.00000000000591,SL Hit
555,NZDJPY,BUY,2025-06-09 15:55:00,87.35,87.32,87.389,63430,87.32,2025-06-09 16:00:00,-30.000000000001137,SL Hit
556,NZDJPY,BUY,2025-06-09 16:05:00,87.34,87.315,87.37250000000002,63432,87.37250000000002,2025-06-09 16:20:00,32.500000000013074,TP Hit
557,NZDJPY,BUY,2025-06-09 16:40:00,87.352,87.323,87.38970000000002,63439,87.323,2025-06-09 16:45:00,-29.000000000010573,SL Hit
558,NZDJPY,BUY,2025-06-09 16:50:00,87.364,87.325,87.41470000000001,63441,87.41470000000001,2025-06-09 17:30:00,50.700000000006185,TP Hit
559,NZDJPY,BUY,2025-06-09 20:35:00,87.397,87.375,87.42560000000002,63486,87.42560000000002,2025-06-09 21:20:00,28.600000000011505,TP Hit
560,NZDJPY,BUY,2025-06-10 03:00:00,87.47,87.423,87.5311,63563,87.5311,2025-06-10 03:45:00,61.09999999999616,TP Hit
561,NZDJPY,BUY,2025-06-10 14:50:00,87.482,87.433,87.54569999999998,63705,87.433,2025-06-10 15:30:00,-48.99999999999238,SL Hit
562,NZDJPY,BUY,2025-06-10 19:10:00,87.55,87.529,87.5773,63757,87.5773,2025-06-10 19:30:00,27.29999999999677,TP Hit
563,NZDJPY,BUY,2025-06-10 21:50:00,87.555,87.534,87.5823,63789,87.5823,2025-06-10 22:00:00,27.29999999999677,TP Hit
564,NZDJPY,BUY,2025-06-11 01:00:00,87.675,87.565,87.818,63827,87.726,2025-06-11 01:50:00,51.00000000000193,Time Stop
565,NZDJPY,SELL,2025-06-11 09:50:00,87.462,87.526,87.37880000000001,63933,87.526,2025-06-11 10:00:00,-63.99999999999295,SL Hit
566,NZDJPY,SELL,2025-06-11 14:45:00,87.509,87.529,87.483,63992,87.529,2025-06-11 14:50:00,-19.99999999999602,SL Hit
567,NZDJPY,SELL,2025-06-11 23:40:00,87.041,87.1175333652638,86.94150662515706,64099,87.1175333652638,2025-06-11 23:55:00,-76.53336526379917,SL Hit
568,NZDJPY,SELL,2025-06-12 02:45:00,87.02,87.033,87.00309999999999,64136,87.033,2025-06-12 02:50:00,-13.00000000000523,SL Hit
569,NZDJPY,SELL,2025-06-12 02:55:00,87.004,87.046,86.9494,64138,87.046,2025-06-12 03:00:00,-42.00000000000159,SL Hit
570,NZDJPY,SELL,2025-06-12 03:15:00,86.999,87.038,86.94829999999999,64142,86.94829999999999,2025-06-12 03:25:00,50.700000000006185,TP Hit
571,NZDJPY,SELL,2025-06-12 09:25:00,86.753,86.836,86.6451,64216,86.836,2025-06-12 09:45:00,-82.99999999999841,SL Hit
572,NZDJPY,BUY,2025-06-12 22:55:00,87.04,86.996,87.09720000000002,64378,86.996,2025-06-12 23:40:00,-44.00000000001114,SL Hit
573,NZDJPY,SELL,2025-06-13 07:50:00,86.353,86.372,86.32829999999998,64485,86.372,2025-06-13 07:55:00,-19.000000000005457,SL Hit
574,NZDJPY,SELL,2025-06-13 08:25:00,86.349,86.424,86.2515,64492,86.2515,2025-06-13 09:00:00,97.5000000000108,TP Hit
575,NZDJPY,BUY,2025-06-13 13:55:00,86.575,86.533,86.62960000000001,64558,86.62960000000001,2025-06-13 14:25:00,54.60000000000775,TP Hit
576,NZDJPY,BUY,2025-06-13 15:45:00,86.606,86.555,86.67229999999998,64580,86.67229999999998,2025-06-13 15:55:00,66.29999999998404,TP Hit
577,NZDJPY,SELL,2025-06-16 08:10:00,86.789,86.818,86.7513,64777,86.818,2025-06-16 08:20:00,-28.999999999996362,SL Hit
578,NZDJPY,BUY,2025-06-16 13:30:00,87.063,87.029,87.1072,64841,87.029,2025-06-16 14:00:00,-34.000000000006025,SL Hit
579,NZDJPY,BUY,2025-06-16 23:00:00,87.715,87.681,87.7592,64955,87.681,2025-06-16 23:10:00,-34.000000000006025,SL Hit
580,NZDJPY,SELL,2025-06-17 08:30:00,87.663,87.728,87.5785,65069,87.728,2025-06-17 09:05:00,-64.99999999999773,SL Hit
581,NZDJPY,SELL,2025-06-17 15:45:00,87.788,87.836,87.7256,65156,87.836,2025-06-17 16:10:00,-48.00000000000182,SL Hit
